timestamp,open,high,low,close,volume,volume_CMF,volume_FII,volume_MFI,volume_VWA,mom_AOI,mom_PPO,mom_PPO_signal,mom_PVO,mom_PVO_signal,mom_ROC,mom_rsi,mom_stoch_RSI,mom_StochOscillator,mom_StochOscillator_signal,mom_TSI,mom_UltimateOscillator,mom_WilliamsRIndicator,volat_ATR,volat_bol_hband_binary,volat_bol_lband_binary,volat_bol_band_width,KCW,KCP,donch_DCW,ULI,ADX,ADX_neg,ADX_pos,ARI_down,ARI,ARI_up,CCI,DPO,EMA_100_binary,KST,KST_diff,KST_sig,MACD_line,MACD_signal,MAI,PSAR_binary,STC,TRIX,vortex_ind_diff,vortex_neg,vortex_pos,S&P_close_filled,Interest_Rates_filled,Inflation_Rate_us,subhag_signal,Fisher,Fisher_trigger,supertrend,chop_index,Velocity
2019-10-12 14:00:00,8308.65,8340.0,8296.35,8319.75,1390.371,-0.11407353846332205,-10113.204724058854,66.71066743849465,8309.193059038214,-25.239235294116952,-0.22532539611184663,-0.3194550505997361,-14.953574366869221,-16.059314983741345,0.7772924494705408,45.144467421302394,0.7924923366711156,69.99808661266623,71.08233943491226,-12.209758628864016,44.22934012493909,-30.001913387333765,47.55611744664389,0.0,0.0,1.0544509090477676,1.0068469769995991,0.517967730123859,0.9315719378282449,0.5183325615236697,26.898085258716833,25.423061132626074,15.623076842572054,52.0,-32.0,20.0,1.9299421795259204,-44.73350000000028,0,-11.521747252529659,4.065979279634822,-15.587726532164481,-18.795482048964914,-26.686512295295778,21.383594306439743,1,99.21875020941492,-0.05176134784490567,0.008682794312341757,0.9764446966180073,0.985127490930349,2970.27,2.0,1.75,-1,0.65448,1.20234,1,49.67276667074025,-1
2019-10-12 15:00:00,8319.74,8334.67,8304.7,8330.75,1138.67,-0.17547958864093902,-6879.122620621875,66.63366367880673,8309.267906185654,-22.413529411764102,-0.2009444247138194,-0.2957529254225528,-16.064999941191957,-16.06045197523147,0.7102272727272727,47.54215301975947,0.9656944681897314,77.01384016837766,70.07887407785307,-11.284973427508877,48.23472241153244,-22.986159831622345,46.299966200454996,0.0,0.0,1.0379675836025413,0.9557948393137748,0.6564368307632947,0.9312390524159263,0.48888755785497606,26.682188681435406,24.24760649152389,14.900731957072402,48.0,-32.0,16.0,21.40156801056935,-8.925000000001091,0,-10.589458407808062,3.9144980525430064,-14.503956460351068,-16.760149457179068,-24.701239727672437,21.39370477430968,1,99.60937510470745,-0.04781316139185398,-0.021480331262938246,1.0124741200828151,0.9909937888198769,2970.27,2.0,1.75,-1,0.15744,0.65448,1,49.541586891739264,1
2019-10-12 16:00:00,8331.23,8337.45,8313.19,8328.65,1052.775,-0.13541132153502827,-6212.223317675948,78.21618516200755,8317.255550581875,-18.163911764706427,-0.18156362594272898,-0.27291506552658806,-17.32638246062597,-16.313638072310372,0.25579603726797795,47.1187278712764,0.9192995254575774,67.80075981426678,71.60422886510358,-10.595540905910093,50.99925981747524,-32.199240185733224,44.72568290042251,0.0,0.0,1.0222096537327887,0.9333806611593389,0.6449168953065538,0.930992031870604,0.33693895530457535,26.37853908328173,23.308154360640273,14.767392529662363,44.0,-32.0,12.0,40.04120737002526,-14.904500000000553,0,-9.680364585447718,3.7870496449347133,-13.467414230382431,-15.142038173504261,-22.7893994168388,21.352490599214022,1,99.80468755235373,-0.0439731198628861,0.24594403475098914,0.9625416708758441,1.2084857056268332,2970.27,2.0,1.75,-1,-0.14438,0.15744,1,54.18471969949516,1
2019-10-12 17:00:00,8328.94,8397.45,8308.16,8385.12,2562.05,-0.03681302470049777,15343.66051342104,78.71538039658084,8327.589518235687,-9.885441176471431,-0.11023407340034182,-0.24037886710133882,-10.313401062522042,-15.113590670352707,1.0133718829056837,57.96125905388565,1.0,90.69082672706692,78.50180890323713,-6.723636246029082,58.87187255381125,-9.309173272933077,47.90884840753525,1.0,0.0,1.251338682225985,0.9784241208148196,1.3074014013276296,1.298027715333254,0.25425883469443655,24.756864080821316,20.205260350095724,21.747044927071105,40.0,60.0,100.0,176.3201394224206,-12.977500000000873,1,-7.97301205357748,4.439102226149472,-12.412114279726952,-9.196998983463345,-20.070919330163708,21.641746112246327,1,99.90234377617688,-0.038965347522730044,0.2872823259082039,0.8263164891091718,1.1135988150173757,2970.27,2.0,1.75,1,0.11285,-0.14438,1,52.299623275690465,1
2019-10-12 18:00:00,8385.12,8393.09,8347.23,8368.79,2304.885,-0.07392211618692526,7774.741575789489,79.34605881983654,8334.553606879232,7.265911764705379,-0.06874819671545654,-0.20605273302416238,-6.202578660699061,-13.331388268421978,0.7491669234918111,54.48239049142042,0.7862420517504337,73.50956650337396,77.33371768156924,-4.397879350705872,56.93335036955891,-26.490433496626046,47.76250209271135,0.0,0.0,1.337202898634199,0.990535677118002,1.0754737582801714,1.297405237492679,0.23614791237313906,23.251023007108074,18.81951510905053,20.25555887381953,36.0,60.0,96.0,174.54793142372938,-8.578999999999724,1,-6.699444599589886,4.613753404575392,-11.313198004165278,-5.737073703705391,-17.204150204872043,21.917199505147515,1,99.95117188808844,-0.03369391441376527,0.2893001530792483,0.8720807002394309,1.1613808533186791,2970.27,2.0,1.75,1,0.54436,0.11285,1,58.71867199827368,1
2019-10-12 19:00:00,8368.94,8395.0,8321.9,8332.34,2561.327,-0.08395155037633432,-6673.131385037847,69.10898621192368,8337.74422028531,16.683558823531712,-0.0703324552893314,-0.1789086774771962,-1.9002168311583745,-11.045153980969259,0.24048554259625474,47.61295047285229,0.3270308232700947,39.81883723079741,68.00641015374612,-4.397971805102476,52.94738246898156,-60.18116276920259,49.57232337180342,0.0,0.0,1.3424625199674685,1.0398385696250663,0.6154450594529741,1.29747914397318,0.260075579122366,22.02777197176977,20.487054814981708,18.122050766064124,32.0,60.0,92.0,93.8942438132801,7.333999999998923,0,-5.8542939459271786,4.3910813421469985,-10.245375288074177,-5.8686185847655,-14.937043880850736,22.27882945233818,1,99.97558594404421,-0.029257700407673837,0.18048815949693697,0.8727804736201223,1.0532686331170593,2970.27,2.0,1.75,1,0.82083,0.54436,1,61.62986357589583,1
2019-10-12 20:00:00,8332.38,8342.92,8316.09,8323.05,1370.785,-0.08979961368961685,-7539.054422889754,67.80551270128959,8338.448809357873,20.864911764707358,-0.07966249389633406,-0.15905944076102377,-3.808953975721597,-9.597913979919728,-0.06903755643069831,46.02031057525743,0.21236903367742382,31.232091690543392,48.186831808238274,-4.876871553245519,52.10512826082658,-68.76790830945662,47.94787170238889,0.0,0.0,1.3377427760293499,1.0464006787931535,0.5004956444526061,1.297686126920882,0.30757331503688407,21.04489858818184,20.533730980756772,17.39773048597891,28.000000000000004,60.0,88.0,15.06861306530547,15.037500000000364,0,-5.075447390289245,4.12562536103006,-9.201072751319305,-6.645884590327114,-13.278812022746012,22.473362659725225,1,99.9877929720221,-0.025732067922710777,0.08710401050500682,0.9581988291295068,1.0453028396345136,2970.27,2.0,1.75,-1,0.61356,0.82083,1,61.49740899988629,1
2019-10-12 21:00:00,8323.23,8328.0,8290.5,8304.13,1313.09,-0.0698072025471886,-10011.141333905518,62.48076980118654,8337.76097508533,18.520176470588922,-0.10418119538178242,-0.1480837916851755,-5.599728856903647,-8.798276955316512,-0.39534177992562086,42.874843485456516,0.004892442692218353,13.744338663461422,28.265089194934095,-6.237474597496077,50.75440643278446,-86.25566133653858,47.20159515221825,0.0,0.0,1.3475128031396317,1.053120710014168,0.29253761428809555,1.298220074161383,0.390910767834504,20.772145152548802,23.24094137791817,16.410453177840328,24.0,60.0,84.0,-49.248370072183526,14.713500000001659,0,-4.5587069200413195,3.686384734206608,-8.245091654247927,-8.688404855762201,-12.360730589349249,22.656911457722522,0,92.27287808954185,-0.02336063384873857,-0.02079660986770704,0.9985399640332608,0.9777433541655538,2970.27,2.0,1.75,-1,0.10849,0.61356,-1,62.40691745900434,1
2019-10-12 22:00:00,8304.13,8324.0,8295.0,8307.99,1667.427,-0.06300952669476818,-7661.511397633163,62.88788074516262,8336.198977258287,11.323735294117796,-0.11852362328895025,-0.14217175800593046,-5.326686884471096,-8.103958941147429,-0.34019684874076284,43.72000652200606,0.060639821585030805,17.312136056936385,20.762855470313752,-7.110642690050907,48.23723783919228,-82.68786394306362,45.901481212774094,0.0,0.0,1.1473988944158513,0.9568286714735317,0.290367803681805,1.2986482966569382,0.4601409680736322,20.518874105175264,22.192130996964305,15.669887063533562,20.0,60.0,80.0,-59.73434342473287,14.163000000000466,0,-3.8789045495282024,3.4356931954427687,-7.314597744970971,-9.88173663231828,-11.864931797943056,22.77928500317917,0,69.29495243759594,-0.021729062747788446,-0.07313747591171804,1.0470857724611855,0.9739482965494675,2970.27,2.0,1.75,-1,-0.44108,0.10849,-1,61.618154491672605,1
2019-10-12 23:00:00,8307.99,8339.13,8307.97,8335.09,1594.718,-0.013535871427778512,-393.1729408283436,61.72996247975658,8335.146355052384,2.971882352941975,-0.10245957164724492,-0.13422932073419336,-5.396636175320201,-7.5624943879819835,-0.03993562329553953,49.382180320365435,0.43411965262777397,42.360661798687225,24.47237883969503,-6.207330961682221,50.32922670590379,-57.639338201312775,44.84851826900451,0.0,0.0,0.9955254448162072,0.9247191056437396,0.60135187782453,1.2833641684724248,0.48683064093204514,19.758147440785418,21.09079376450277,17.301930660594227,16.0,60.0,76.0,0.4937065369809916,8.058500000001004,0,-2.778107828328998,3.5649744250641215,-6.34308225339312,-8.54224743580562,-11.20039492551557,22.904191433055345,0,50.69130079699902,-0.01998711976849271,-0.06670040851740977,1.03049419760674,0.9637937890893303,2970.27,2.0,1.75,-1,-0.74638,-0.44108,-1,61.83521643940399,1
2019-10-13 00:00:00,8335.53,8343.65,8314.21,8330.58,1128.269,-0.029235457377400312,-1063.9329764243298,66.85282209274118,8334.893813170378,-3.077264705882044,-0.09302500659592791,-0.12598845790654029,-7.664823129300736,-7.582960136245735,-0.0586649583046837,48.50753832245112,0.37642782661943475,38.19206950734773,32.621622454323806,-5.714810676529428,44.12590602409689,-61.80793049265227,43.74790982121851,0.0,0.0,0.9709112787863889,0.88436994359662,0.5247860578989993,1.2831974087931082,0.5167253898177511,18.896426113817135,20.07700987179891,17.208262775525455,12.0,60.0,72.0,3.4827291350233134,-19.44050000000061,0,-2.1440766697600737,3.260629834961048,-5.404706504721122,-7.755214618757236,-10.511358864163903,23.032470177554323,0,58.73425324498555,-0.018312446996066614,-0.016600621184536646,1.0020527649851838,0.9854521438006472,2970.27,2.0,1.75,-1,-0.84521,-0.74638,-1,62.31166729766131,1
2019-10-13 01:00:00,8330.58,8342.42,8315.6,8320.04,1729.485,-0.04868248547943262,-3516.0528226491915,60.301263843315894,8334.2050628206,-3.698470588235068,-0.09466793799923258,-0.11972435392507876,-6.451712355891267,-7.356710580174842,0.13130135164574,46.43750335815373,0.239887279428465,28.449949163509114,36.334226823181375,-5.881118140516418,41.38605302749421,-71.55005083649088,42.53877340541716,0.0,0.0,0.9279582505541389,0.8775538220225331,0.3672261894990407,1.2833623204822795,0.5567464645464884,18.096256310203728,19.172850876444954,16.43329649906011,8.0,60.0,68.0,-19.00937457346467,-9.772500000000946,0,-1.6540563256606826,2.8588381501952127,-4.512894475855895,-7.89101267242404,-9.98728962581593,23.180847612732848,0,71.42811860312128,-0.016965705066994637,-0.017140431252540278,1.0040507314311977,0.9869103001786574,2970.27,2.0,1.75,-1,-0.8589,-0.84521,-1,62.65573211255399,1
2019-10-13 02:00:00,8318.05,8326.0,8292.0,8300.22,1878.701,-0.07964642007286624,-8333.167250842575,53.83614511258475,8331.494008727102,-2.8583235294099723,-0.11386931295100837,-0.11855334573026469,-4.707229274310356,-6.8268143190019455,-0.23474263048770283,42.74358640708352,0.0,10.130326277843679,25.59078164956686,-7.097476158792208,44.57444976231456,-89.86967372215632,41.92886101931594,0.0,0.0,0.9482356425621866,0.8838558105189132,0.09887082388203432,1.2838002889300972,0.6189538015566101,18.05890604594405,22.082750829902526,15.481459664368257,4.0,60.0,64.0,-120.86641604201881,1.544499999999971,0,-1.4240652040324826,2.3611685107628566,-3.785233714795339,-9.488563709655864,-9.887544442583916,23.343592246619483,0,35.71405930156064,-0.01632751415361834,-0.14696079987303623,1.0719286180324126,0.9249678181593763,2970.27,2.0,1.75,1,-1.13058,-0.8589,-1,62.77351620975254,1
2019-10-13 03:00:00,8300.31,8330.33,8277.32,8316.44,1854.447,-0.043522699196553445,-2845.696166436185,62.425558602646134,8331.513872459904,-3.7599411764695105,-0.11208085467993306,-0.11725884752019836,-3.414482647151608,-6.144347984631878,-0.17177324970740318,46.494592937013614,0.24649015766010307,32.56472155165277,23.714998997668534,-7.065674451435311,50.72577877670266,-67.43527844834723,42.72037094650767,0.0,0.0,0.9407659754621404,0.9185005723670812,0.3300133322876769,1.4137659816044668,0.6497769630437692,18.418103117075294,22.579993332915016,14.109293648441486,4.0,56.0,60.0,-107.51041718961342,-0.7600000000002183,0,-1.5147746550399759,1.6943846214720406,-3.2091592765120165,-9.338171346124,-9.777669823291934,23.366316788297816,0,17.85702965078032,-0.015780089812320146,-0.029761801042011315,1.0089564202199017,0.9791946191778904,2970.27,2.0,1.75,1,-1.50569,-1.13058,-1,59.25840386418467,1
2019-10-13 04:00:00,8319.47,8360.0,8316.55,8339.16,1529.755,-0.039738029022385664,2525.9795144831264,62.6520823148762,8332.721747121186,-1.3474411764709657,-0.08763000213377072,-0.11133307844291283,-3.9025524173937702,-5.695988871184257,0.12619091929664733,51.3066976433804,0.562708334910618,51.47756597019863,31.390871266565043,-5.603115340386073,52.160832751628334,-48.52243402980137,42.78034445032852,0.0,0.0,0.946165461971041,0.9219071250861186,0.6204998654408745,1.4142694111120653,0.6633915813243597,17.634140757230593,20.937742965336263,18.036997228370137,92.0,-35.99999999999999,56.00000000000001,41.79511053005919,55.19200000000092,1,-0.64917506120819,1.9816376725572717,-2.630812733765462,-7.301503011774912,-9.28243646098853,23.400114237074114,0,34.130873898057416,-0.014754168565238828,0.07005925409550151,0.9649529452771023,1.0350121993726038,2970.27,2.0,1.75,1,-0.91703,-1.50569,-1,59.25246095513745,1
2019-10-13 05:00:00,8339.53,8349.38,8325.23,8337.84,1059.114,-0.014360942579813773,1965.4066581284383,58.04052772514736,8333.386293029149,-0.370088235293224,-0.06874090356255234,-0.10281464346684074,-6.57760992300578,-5.872313081548562,-0.5638559734386706,51.01960321755942,0.5438424785813119,50.37875634729037,44.80701462304727,-4.4933048726875295,52.328149815687745,-49.62124365270963,41.44960556101932,0.0,0.0,0.9468480477048955,0.9173010818595941,0.6057161678161755,0.9935763629769544,0.6798481969196144,16.90617570880337,20.06638107596835,17.286355098057594,88.0,-36.0,52.0,37.719165400565444,38.824500000000626,0,-0.2678188085818316,1.8288129716605839,-2.0966317802424155,-5.727913826611257,-8.571531934113075,23.344940587044533,0,54.868975558029604,-0.013453647996516929,0.06204443818443939,0.9739075319553543,1.0359519701397937,2970.27,2.0,1.75,1,-0.25329,-0.91703,-1,58.866160263627435,-1
2019-10-13 06:00:00,8337.84,8341.94,8325.52,8336.51,1319.144,-0.009216679175184974,1433.996918395818,52.98435386152493,8333.763252057946,1.008176470588296,-0.05443321209357147,-0.09313835719218688,-7.389277113329881,-6.175705887904826,-0.38571884346483365,50.71169504338505,0.5236088869329151,49.27162240905686,50.375981575515304,-3.657929297545785,50.39225574814367,-50.72837759094314,39.661776592375084,0.0,0.0,0.9469729961615384,0.9100731472777843,0.5889099951191805,0.9934156774162577,0.6965760038455595,16.230208163835236,19.472988636236654,16.775172120575448,84.0,-36.0,48.0,23.856600027667316,2.3665000000000873,0,0.0672044423154823,1.6498460711849203,-1.582641628869438,-4.535866301748683,-7.764398807640197,23.28481613766543,0,75.7743065508832,-0.012029770579384662,0.030028207233905202,0.991787767343881,1.0218159745777862,2970.27,2.0,1.75,1,0.2717,-0.25329,-1,58.339477717051665,-1
2019-10-13 07:00:00,8336.51,8354.11,8326.28,8333.52,1320.441,-0.042971184709882405,665.123274339314,50.386360474492385,8330.633613234591,6.923058823527754,-0.04546714685991567,-0.08360411512573265,-7.970109050870386,-6.534586520497939,0.01416168807322182,49.98140259186451,0.6165718528719989,47.75662814412015,49.13566896682247,-3.1440849445969246,46.05709083143551,-52.24337185587985,38.81664969291972,0.0,0.0,0.9433432682109656,0.9174060079715447,0.5473747802684427,0.9930649999957997,0.7056239000613953,15.133342720150342,18.4757485379914,18.15555724216418,80.0,-36.0,44.0,38.95531345583158,-6.678500000001804,0,0.42128633256051284,1.5261289745312046,-1.1048426419706918,-3.788753667718993,-6.969269779655957,23.284395608724125,0,87.88715327544159,-0.010630892290053828,-0.050573514077162374,1.0866888585866716,1.0361153445095093,2970.27,2.0,1.75,1,0.80378,0.2717,-1,54.71633810221571,1
2019-10-13 08:00:00,8333.47,8333.47,8314.59,8323.13,974.927,-0.015242619191477624,-876.9645548521886,42.68451647868136,8326.090217693982,11.002735294116064,-0.04787516318490531,-0.07645832473756718,-10.245282997451808,-7.276725815888713,0.0009611861036510324,47.425581824098444,0.54676335362422,38.92760027192333,45.31861694170013,-3.36801643494301,47.83618278342675,-61.07239972807667,37.39617471485404,0.0,0.0,0.9435941349487064,0.9014857591832336,0.4244036599496372,0.9928844482087945,0.7055744595926151,14.535966289577216,20.040564967216895,17.49910221087752,76.0,-36.0,40.0,-25.88369673854523,-24.98149999999987,0,0.21916723512031916,0.9909793144855312,-0.771812079365212,-3.9890642402860976,-6.373228671781986,23.298237873023094,0,93.9435766377208,-0.009531512823148677,-0.19556968733439373,1.1260413354531023,0.9304716481187085,2970.27,2.0,1.75,1,0.85894,0.80378,-1,52.612730021969554,1
2019-10-13 09:00:00,8323.13,8323.13,8307.2,8312.31,863.566,-0.016053312102887376,-2086.510207016126,46.401280001146525,8322.476218080048,6.935147058822622,-0.05958262709346421,-0.0730831852087466,-12.70917771297303,-8.363216195305577,0.09850520162859075,44.85333246653782,0.24637611275112453,42.319787131107475,43.001338515717,-4.2523299257666585,50.92640814653868,-57.680212868892525,35.862876520935785,0.0,0.0,0.936370390732153,0.8651148081569695,0.26903291467165846,0.9931561356040142,0.6906082743085922,14.240421708350286,20.87659423200186,16.943890795178373,72.0,-36.0,36.0,-75.83662632749268,-21.280499999998938,0,-0.11924912875753821,0.4275821127185031,-0.5468312414760413,-4.963677204659689,-6.091318378357527,23.25295139536461,0,92.57069557450802,-0.008914998781232501,-0.2088137392059436,1.1729702349365654,0.9641564957306218,2970.27,2.0,1.75,-1,0.59325,0.85894,-1,61.09333839264648,1
2019-10-13 10:00:00,8310.39,8344.02,8307.53,8319.36,1286.314,-0.03422049010896337,-492.9353631564793,53.19462930824754,8322.210186557497,4.3313529411734635,-0.061324891046328954,-0.07073152637626308,-12.146945824730203,-9.119962121190504,0.1368562070970331,46.87516209878428,0.48248534646940544,50.84663763909135,44.031341680707406,-4.486878323267426,45.07296308402501,-49.15336236090865,35.907671055154644,0.0,0.0,0.9368386141695849,0.8564929061307526,0.3620787133732532,0.9932900064429333,0.664700625241414,13.315788911329898,19.361225786166692,19.869484172515943,68.0,-36.0,32.0,-29.063691937927192,5.838999999999942,0,-0.09781680703635255,0.27609893237031885,-0.3739157394066714,-5.108303576123944,-5.894715417910811,23.31638974829673,0,94.89125302798107,-0.008465946380162424,-0.01758438619649061,0.9970299830284739,0.9794455968319833,2970.27,2.0,1.75,-1,0.47559,0.59325,-1,61.96612630062524,-1
